f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,target
0.4977087884452129,0.8966509176435976,-0.20289531855553525,-0.6118444728565826,0.10425972163760122,-0.05256614284005907,0.6083033090693059,-0.330351520730038,-0.7799174700396676,0.051607047519343155,0
0.4009306133008361,0.6841823479173783,-0.08625859114816707,-0.4467559872966651,0.054004298945604774,-0.07932507663671835,0.4789745066725933,-0.2554447963738152,-0.5235422096836391,0.01902653463984476,0
0.6918260540868101,1.26527470752504,-0.3203210238263574,-0.8733563447253868,0.15979793663008157,-0.05472168552211512,0.8510348162156557,-0.46448969661052986,-1.1360563787122346,0.08292011255859259,0
1.7199660679431943,2.5029489909855505,0.5050235624055645,-1.3937088492271923,-0.10824684881178738,-0.7595588843551352,1.929538703988609,-0.9748632920868451,-1.0586848392313222,-0.17398608295653872,0
-0.480601827486324,-0.6627588596821672,-0.21528539736899954,0.34512195561680353,0.05905803997595855,0.24777554461038603,-0.5285473867170473,0.2621474641352531,0.19519178363021283,0.0702810148656971,0
0.4547669409317549,1.0812946777148502,-0.7159315377985681,-0.8760492324743246,0.3013544030809805,0.2061607658948842,0.6317451168029776,-0.37519657186149985,-1.432457402321804,0.20212663276125908,0
-1.4152804061958408,-1.0913410137595865,-2.3761307643328267,-0.024605206300519294,0.8506590358548249,1.564348137802446,-1.3071515321971903,0.5311207790185583,-1.7889269332164182,0.7158510720213108,0
0.823348933167081,1.2184474142610393,0.20068155006619523,-0.6917104825617557,-0.03586272254280783,-0.3439223143972749,0.9295495215242019,-0.47234615118731405,-0.5625211104857537,-0.07128959434669242,0
-0.878011267075652,-0.871883720711281,-1.0795716765956966,0.22046466560878342,0.3744749455908491,0.7814630812541996,-0.8673915880100486,0.38404061119073507,-0.5745198843592463,0.32885610346675564,0
-1.1681868198342378,-1.1175838970463228,-1.5223198219871146,0.24196696784050592,0.5316266291302071,1.0809144269784625,-1.1417559309540133,0.4990791207540546,-0.8810211314897161,0.46264899393052084,0
1.2943247420567463,1.7614264347864694,0.6273201470857721,-0.9010618972344263,-0.17751348089515848,-0.6900639640465729,1.4166468204725098,-0.6994273045441595,-0.4611924061372277,-0.20315911556530666,0
-0.14306749247532585,0.0897430030335411,-0.6453122268466611,-0.2445396979936488,0.24335880929314496,0.35223363088455667,-0.07416119589324725,-0.0023173358506259458,-0.730491359869071,0.1906984277544711,0
4.174422830937517,3.9095943598416,5.609988468073357,-0.7630167881829084,-1.9658010468520737,-3.9440593968105393,4.055631275047696,-1.7599033320078334,3.379047234342914,-1.702925792155637,1
0.033371334583911005,0.5125890161699462,-0.9298181776512054,-0.5884540459369717,0.3628959202284403,0.4354490701316689,0.17190574522135035,-0.14881674361218794,-1.2953976471708328,0.2710879689016903,0
-1.4636240415041952,-1.1178699033164696,-2.479062389591054,-0.03845123209230833,0.8881715516220795,1.628212584926367,-1.348686606495271,0.5462537044549516,-1.8795667331465804,0.7466615182312285,0
0.5117056117679846,0.9795964498067011,-0.32549892862302754,-0.6988964264110423,0.15260092264278788,0.0019632185874842137,0.6421395129246656,-0.3558029549012177,-0.9604555746521326,0.08720438402628648,0
0.8375768323689519,1.5700762845870195,-0.4652363033976693,-1.1036157475901796,0.22354187290363178,-0.029151464453009427,1.0414081681979992,-0.5730511947457508,-1.4804533775238446,0.12300722123387979,0
-1.6597519423922824,-1.230315381399268,-2.8868931565928713,-0.08879354466162241,1.036567547164083,1.8826324366895129,-1.518588966298438,0.6089963432660871,-2.23404860301956,0.8688077226625256,0
-0.49006654332845384,-0.271203156113093,-1.0388245069604605,-0.13760564907671105,0.37847970110414025,0.6451952757044858,-0.42170668249938903,0.15404182008272896,-0.9125762202811044,0.3109838688952338,0
0.9003722664782218,1.6069403302522458,-0.33640360141102504,-1.088539910316275,0.17670685454448518,-0.10977456966269691,1.0960565264830817,-0.5933811097879736,-1.3693242586516083,0.08440863293198791,0
-0.6679557298793719,-1.4853089641732606,0.8432217449690059,1.1622548066234901,-0.3616995074222057,-0.20299223275128067,-0.8980850534724714,0.5222822875176145,1.821317133258742,-0.2360276524359719,1
0.7153150151182217,1.1977038971988485,-0.10738276029109824,-0.7692818230302605,0.07828244949149613,-0.1638125927366233,0.8478993358619988,-0.4493178168809399,-0.8709609446138056,0.020359014026478547,0
-2.098635316244483,-1.551721279744374,-3.658209308362234,-0.11701907511776061,1.313749716255141,2.3842572675044567,-1.9190082484097746,0.7689332973686599,-2.8355690450895104,1.1008643000545981,0
-0.9630302070294158,-0.9092819818066576,-1.2793346991557293,0.18491539369126003,0.4477268560786559,0.9027578741912929,-0.937754348280676,0.4080626416643752,-0.7593534437699292,0.38851554974408864,0
1.511170781270952,2.2372130518662585,0.36654730485785036,-1.270627316618755,-0.06512978986248666,-0.6303792983692972,1.7063459622184187,-0.8671883716353005,-1.0348673177023657,-0.1303238660028037,0
0.6635130206425415,1.228148736979314,-0.3368881019292151,-0.8553454654804926,0.16478599304661837,-0.03826380873101258,0.8204531079656192,-0.44958316438883644,-1.129827422616004,0.08819508203915118,0
0.39096186680636147,0.6995205075354656,-0.14961946522885547,-0.47478686889504607,0.07810732921158203,-0.04596789303565291,0.4764397589221069,-0.2581495701288524,-0.5994017846172058,0.03768776088389174,0
1.8447267173171746,1.6986073972551694,2.53802206770797,-0.3019927207211188,-0.8915912732584901,-1.7711473166550369,1.783801890072339,-0.7695788518233428,1.5731580583831644,-0.7697483688408411,1
-0.23749752337328206,0.00884672265756048,-0.7874904022934288,-0.23640554524843735,0.2937606350011821,0.4487706538414623,-0.16371816438336795,0.03538196882968369,-0.8276527325369321,0.2336820633384465,0
-0.8225750001284802,-0.8323250606081188,-0.9800416805952561,0.22528668806039415,0.3386463999385801,0.7170940092588757,-0.8171148250402138,0.3641294468178837,-0.4956866566709627,0.29893013360068826,0
-0.13832480721936646,0.09931070076876125,-0.6493180883502077,-0.2516082659046826,0.24515735730209326,0.3527256789600183,-0.06806806176011367,-0.0057517860489669425,-0.7407351080087081,0.19179556370786577,0
-2.168914829400718,-1.644276816938603,-3.698522119404521,-0.07182761985774654,1.325816381365489,2.4247212005865975,-1.9950351313045738,0.8060468204749577,-2.8190076347070097,1.1137212436199555,0
0.7577050272380854,1.400575617025426,-0.38082360604205445,-0.9744462884429977,0.186668255989725,-0.0455589964364952,0.9363677078191707,-0.5128681342979251,-1.284940708457809,0.09957923865150996,0
0.18044332413519262,0.678428870722945,-0.7890655055047096,-0.649331719250065,0.3157390739705182,0.32375335730477756,0.3229349766435824,-0.21868709915513032,-1.2535446357880538,0.22771064071551755,0
1.1942514653623304,1.801723773539837,0.22144812762014274,-1.0449196918485604,-0.024967719242514484,-0.465488532824022,1.358258990989399,-0.6947560773892246,-0.9104075209475972,-0.0830632082374162,0
-0.6178226794988698,-0.7273359834485558,-0.5291660891841076,0.29284638917836103,0.17397046047086623,0.4394552878037271,-0.6433349131915896,0.3020994104332294,-0.09154666780661158,0.1640777436216925,0
1.0586191565917433,1.6225700221710002,0.14472370411095986,-0.9570623594780133,-0.0020979470597120597,-0.3879124058454761,1.21138097205776,-0.6229821079872062,-0.8769868709979454,-0.05856468314227781,0
-1.7047340047087625,-1.293885165762009,-2.903927137782605,-0.05463014579437633,1.0408847944718709,1.904330266006075,-1.5685043955554276,0.6339628564723228,-2.2115522214025174,0.8744755879048004,0
0.25140338173361393,0.6265738977505261,-0.45412735695967477,-0.5191579478350281,0.18925935753159814,0.14192465299566223,0.35759019956405863,-0.21548198815198483,-0.8710532224117455,0.12878265127714725,0
-0.37127537533159444,-0.6801309177001913,0.17414827951441195,0.47003666880503786,-0.08662915786106694,0.028291420264400718,-0.45703760279746813,0.24958338741217678,0.6127217277757986,-0.04515561717817814,0
-0.6883106276130061,-0.5726534002171271,-1.0707924052322713,0.038712856026266194,0.38076277395492536,0.7201697096089973,-0.6478615957959689,0.2700328837221462,-0.7549478806236055,0.32337244100647,0
0.6411144921960615,1.1381535308819328,-0.2272339602772389,-0.7677487282473281,0.1210455164438431,-0.08406051567197237,0.7786916270438353,-0.42081891986815356,-0.9583403634111494,0.05650959801587409,0
0.01676411795191781,0.5625183485766398,-1.0847345104875612,-0.6646446468273836,0.4222244828261906,0.5146697506999416,0.1747471664353311,-0.16014695808544616,-1.4887473518959222,0.3165948603882484,0
0.056574385963364344,0.7718697588716928,-1.379655517788057,-0.8801003397152674,0.5388224185928188,0.6439911837111343,0.26328707632082465,-0.22510001055198794,-1.9292554163582496,0.4021291761224273,0
1.0274092156515402,1.5665947842835384,0.15693792585067426,-0.918999278559949,-0.008438148151578747,-0.384372362307458,1.1733087663919686,-0.6023370174274736,-0.8287707119700237,-0.06165220210870424,0
-0.06615782974195517,-0.4042782724511623,0.6042573765974812,0.42625358039036576,-0.2381072894901826,-0.26960087425157,-0.16347399192378775,0.12372197462223448,0.8869246699267097,-0.17548655559830378,0
-0.2642719831604516,0.11666873188177418,-1.0925804201864684,-0.39230125818614875,0.41090470230966086,0.6030017354857979,-0.15121876532865414,0.00946566345106163,-1.2144469551568595,0.3232114086520475,0
-1.2717477363077563,-1.1473884598157604,-1.7975420980025296,0.17960919691238725,0.6332429179780669,1.2439429042804122,-1.2229001473221723,0.5239310327596068,-1.1494366565751948,0.5446355538705712,0
-1.7435787235480016,-1.4482635742954604,-2.7171934910732762,0.09523275158230658,0.9663618327724952,1.826552658913543,-1.6404378809318805,0.6833725329876102,-1.9188099778361307,0.8205281298504121,0
0.03373282622424291,-0.36876337180869867,0.8560237095440578,0.4782145878025536,-0.33079970349186216,-0.4202867128090909,-0.08324470075082133,0.09785653964972975,1.1272368729587403,-0.25056511372208595,0
-2.021755455578091,-1.5337204517022132,-3.445541494377052,-0.06573620777988258,1.2350688139270087,2.2592288840375963,-1.8599650971528763,0.7516389164803251,-2.6249741737657706,1.0375605905793404,0
-0.8257893836777134,-0.635162343433245,-1.3896967038377255,-0.016310042875759122,0.49761344031238386,0.9143339593220222,-0.762230361873466,0.3094469630412902,-1.0482407877638804,0.4186405428142276,0
-1.9595152138338,-1.4032140220997635,-3.508126409378281,-0.1644834488212384,1.2625619953361111,2.2704842662031397,-1.7785692045428918,0.705182709601921,-2.7729944286945525,1.0548839645807293,0
0.2035624462354685,0.7481502962814552,-0.8553318273422639,-0.7117149370008172,0.34266229832516965,0.34854537725981805,0.35932591812630377,-0.2418906508595345,-1.3668944291176484,0.24671137823733527,0
-1.0123054903861473,-0.8336241252841264,-1.5922054652739484,0.04655093145732927,0.5667430514942314,1.067488071198811,-0.9503294242969722,0.39473732625288166,-1.1338906253518313,0.4806639206939779,0
-1.4617294203740485,-1.1898739531269553,-2.327120502511493,0.05046509991343983,0.8292462598986354,1.5548445086619538,-1.3682258661839377,0.5661089221226648,-1.675335445094544,0.7022498733627676,0
-0.1559862657143285,-0.11312803812045891,-0.27637545616879106,-0.011368513927671575,0.09938407833106924,0.17935747315329326,-0.14199534022728583,0.056534894113783644,-0.2168255019697407,0.0831301571522428,1
-0.4459669289685901,0.03770957513286011,-1.5214504926173547,-0.4694416535983524,0.5682113238480839,0.8631585294323456,-0.3013121519466053,0.0605332447836281,-1.6121083423857887,0.4512811281993864,0
-1.178062062304867,-1.0208759862462062,-1.750145172354775,0.11557782248201828,0.6196210175655753,1.193041179416217,-1.1206454018307164,0.47358032105793046,-1.1801182205256275,0.5293491407120068,0
-1.1360803121825125,-1.05676842243898,-1.5414299541869065,0.19889985011798667,0.5406913970060762,1.0804085245653077,-1.1016533693140476,0.4769361079399807,-0.9395025878168852,0.4677370234484969,0
-2.0839767021393394,-1.561028039293678,-3.591864714053397,-0.09182848224287475,1.28872741578894,2.348059199909016,-1.911442115727414,0.7692020120952364,-2.760416315820616,1.0812593535774873,0
-0.8624303719256602,-0.7836851872554924,-1.207679252334681,0.12856264217898208,0.4250351570946428,0.8381527869728008,-0.8309240640930008,0.35686611049220446,-0.7641317873760721,0.36603678131044703,0
-1.5028755778865908,-1.1353726051651138,-2.5708097126491785,-0.0545772684839748,0.9218043209098393,1.6839823366137052,-1.3812402645990625,0.5574104497591762,-1.9642504341775175,0.7740650959025523,0
-2.0890758550669273,-3.0064857040360815,-0.681447634048744,1.6521468635667615,0.1579089836913681,0.9551637410214397,-2.3338855692921805,1.1746646638819682,1.1935600256613847,0.23119993368059286,1
-1.3331922531618505,-1.175983141759193,-1.938742170414056,0.15581229724763698,0.6849511314353045,1.330084890644892,-1.2742063272269464,0.5417306295325443,-1.278715331086755,0.5868258838851423,0
1.3132776563913624,2.0973384379240887,0.008538466072558919,-1.2894613919833313,0.06382252662162953,-0.3992987604080951,1.5272591179681263,-0.7964856735915885,-1.3199618308462635,-0.0227035691374521,0
1.8804088651453914,1.6686967048046806,2.714211764029595,-0.23189457806199829,-0.9582083427567926,-1.8663006902335595,1.8001167362743793,-0.7668934335270082,1.7760308316116706,-0.8217627827439479,1
0.9324312294367081,0.8212233027167656,1.3584951503889304,-0.10745478064565311,-0.4800412287769503,-0.9314767581366644,0.8908125727092192,-0.37853331753217184,0.8977816886782959,-0.41116758057960384,1
1.3690043106245589,2.029842299340718,0.3257871205242199,-1.1548406164818235,-0.05656445241852912,-0.5680679043461073,1.5467162162630173,-0.7864735852659552,-0.9460259180291346,-0.11623000626821967,0
0.32627881582851265,0.7617140729476025,-0.48515273042502177,-0.6115037746966606,0.20513912235302617,0.13425698684925888,0.44917530631718444,-0.2652495203719157,-0.9890649686796007,0.13669299075950586,0
-0.8436627814514107,-0.5774553443507655,-1.564465088462131,-0.10311393413432246,0.5645888433541297,1.0034471280310941,-0.7580215878010105,0.2961412604709852,-1.2672416363942092,0.46996573785939927,0
-0.6889927182206217,-0.01187157387991411,-2.2085425149896527,-0.640410554840399,0.8226893690841189,1.265490258923435,-0.48583245992750673,0.11315309113370546,-2.297937026775677,0.6557217223488175,1
-0.2259474215134923,-0.13738269730621555,-0.4539606797315036,-0.048509950258376365,0.1647907815074664,0.2854951325800149,-0.19800669300747573,0.07447712454243317,-0.3868358399435302,0.13607971198594054,0
-1.1745783226293565,-1.0768256274074688,-1.6255629135727592,0.18658054174186522,0.5714048732848268,1.1323033456732725,-1.1344197119233979,0.48868785899955647,-1.0146192531014662,0.4929048365657809,0
1.9589475604453648,1.777666712326381,2.7480492287999203,-0.2890964826140534,-0.9673374076866235,-1.9061476313511254,1.8866828964560627,-0.8099186834420874,1.7423097016487277,-0.8328553634291741,1
0.4227722319182848,0.5934214170393153,0.1682999002029741,-0.3161898746836901,-0.04376287265564531,-0.20786119891221097,0.46796548271888266,-0.2335183430326179,-0.2003068731378137,-0.05566655454242617,0
-0.9458863357876816,-0.9692678597322187,-1.1023156863670673,0.2737831462337884,0.379839895779661,0.8127859297239813,-0.9431342810700627,0.42212259784999095,-0.5365593046997368,0.3365441686714995,0
0.34434804891236553,0.5553081044365415,-0.008645839493318987,-0.34460679847390624,0.020962762318641977,-0.09948312765489013,0.40201277214586595,-0.2103473818660469,-0.36086881336223653,-0.0027735601505322676,0
-1.657122174012242,-1.3166734148825288,-2.7035034223836814,0.01818793093426081,0.9654638551748095,1.7939759362850336,-1.5417731018796086,0.6327527114942333,-1.9878947646395455,0.8151987941113892,0
-0.5718929669781683,-0.6671003851562324,-0.5023099148604425,0.2636175192622557,0.165886208379299,0.41276630125009556,-0.5937221951923876,0.2779152273495683,-0.10167729153752847,0.15552621570613254,0
0.7963007210402582,1.443518162938196,-0.34271516598673324,-0.9897225208594606,0.1738380966919592,-0.0754320893944232,0.975834292900717,-0.531042111972283,-1.2723683998654274,0.08785376443298389,0
0.5573445153782565,0.901934228266905,-0.020352642248069715,-0.5615627133171169,0.03639941356684149,-0.15797174516765797,0.6515877725401779,-0.34133686451739803,-0.5927118752651082,-0.002631694269085453,0
-0.3900827855925424,-0.9219133704571894,0.6027963748653978,0.7446895714709565,-0.25409992829307315,-0.17142135936753994,-0.5402706054739825,0.32026738908022717,1.2133734875309548,-0.17007505180305896,1
-1.1982610528775866,-2.2871482146382,0.7485063899800336,1.6284115180830447,-0.3520181737460596,0.001973562692827182,-1.5017354527351365,0.8312877682669569,2.2304912983992695,-0.20020049070881477,1
-0.1730633823790237,-0.5225496420344059,0.49733574165972605,0.46775095079387297,-0.202038734396913,-0.18620156600627147,-0.27259636401372656,0.17387295408783446,0.8502478632265882,-0.14260943631744127,0
2.611279503407537,3.4238578561399833,1.5284268655298467,-1.6608462372439627,-0.4602230164571057,-1.5181138034581012,2.8204504873955445,-1.3747487347811518,-0.5738604996456136,-0.48664000827027903,0
-1.0929160257100576,-0.8708648146899605,-1.77800275892405,0.015000477405022312,0.6347953176332528,1.1807650157126357,-1.0175600164391614,0.41801251827274205,-1.304245442393254,0.5361761142244837,0
0.20343620731452952,0.437673217356617,-0.2270487772652086,-0.3361968465608931,0.09859794864647009,0.047562350100094145,0.26926563701702977,-0.1549537705622734,-0.5143222759704336,0.06319074973013293,0
-0.8470702421876614,-0.7974913525835311,-1.129950548543864,0.15986362249863836,0.39562653884172655,0.79628929152304,-0.8241706359455967,0.3582825890858007,-0.6742445591335577,0.3430957213392099,0
-1.7520050788665504,-1.334097830851807,-2.9756746945569064,-0.0509012390896425,1.06633862512268,1.9529311310072006,-1.6132538914410983,0.6527555246499601,-2.260969469224034,0.8961606083147551,0
1.6229171470411543,2.1839178551507126,0.8365639446049398,-1.0999504140593421,-0.24199589776238023,-0.8892003111851561,1.7691400065951468,-0.8700816654072427,-0.5104573056590848,-0.26933616060174403,0
-0.508560610364527,-0.7326374872488117,-0.16438297636880128,0.4030960705699614,0.03785553553754097,0.2318010398151103,-0.5683723294318348,0.28616649569566416,0.2926030731647018,0.055842574957786495,0
-0.7135740434583913,-0.8019847349978485,-0.6882766172773194,0.2921661123520054,0.23088214368292675,0.5445025187509335,-0.7320065554130537,0.33826037425111677,-0.2103418652372505,0.21202768227868493,0
-1.147852128708621,-1.0099622335471061,-1.6743537459107536,0.1310831068143636,0.5917241123609701,1.1476370786815733,-1.0963315279921106,0.46570941176935216,-1.1079158381820098,0.5067454455391106,0
-1.0482902665247291,-0.9373222292761327,-1.4988282897612368,0.13781496272256494,0.5286308210974525,1.0335784760782933,-1.0055741054044849,0.4295033713867585,-0.9707126411801372,0.4539420397329468,0
-1.9357698005743689,-1.5289169816388513,-3.176644036321655,0.010167348160674322,1.135010905788376,2.104519699953801,-1.7983710123325054,0.736587560802756,-2.347320306959375,0.9576919791449151,0
-1.6205380265829317,-1.2395129275174435,-2.7412017972955542,-0.04039933196797242,0.9819781782150099,1.8010285077575596,-1.493799004698518,0.6053202174309257,-2.07613637270418,0.825647577155543,0
-0.7297687852973794,-0.7539570561409309,-0.8380056834465751,0.21866826121529856,0.2882167885813895,0.6211137652407749,-0.7294274160541165,0.3273967686902609,-0.3970717841937942,0.25601301675592913,0
-0.28698032230632525,0.006393905009951517,-0.9428655093933637,-0.2804631644929568,0.3515866955687921,0.5381044697933086,-0.19907390673189038,0.04395648855408831,-0.9882919796466701,0.27982887186480926,0
0.005334423378367945,0.43280390009033476,-0.8591090459901778,-0.5185685788932844,0.33399546243794886,0.4100083472111012,0.1291553404302061,-0.12201197797290685,-1.1710337216518178,0.25086515666090015,0
-1.3258000205886344,-1.1496832615133006,-1.9680439334474336,0.13101785802065594,0.6967113806052131,1.3418992974978967,-1.2614093841946974,0.5331897207618232,-1.3259665495692037,0.5952712238993321,0
-1.6622912263898368,-1.7103990647506344,-1.9229889545064967,0.48963391950168056,0.6620070792091923,1.4215738128567135,-1.659488331284796,0.7437985359359228,-0.923664551553009,0.5872887055236368,0
-0.33350889980352627,-0.5812932257046802,0.09638640287382745,0.3863463329839551,-0.05449163708540154,0.05418329093559154,-0.4019539595160921,0.21589398036211493,0.468923840873545,-0.023022409973688294,0
-0.8316628109504224,-0.8420202409406654,-0.9898574294096043,0.22838017039176858,0.3419947481481745,0.7245317172336003,-0.8262871036206775,0.3682922250812161,-0.49979027249384866,0.3019371793283906,0
0.13333583588117975,0.5457421224256729,-0.6730301083092909,-0.5335653877774906,0.268256577202484,0.2823350104305968,0.2515023237231889,-0.17403277554618368,-1.048346906991923,0.19454141647274287,0
-0.6205240003598684,-0.6398791883836124,-0.7150125862424856,0.18446755201336398,0.24602482923746455,0.5293103972285943,-0.6198824687846607,0.27804685441250515,-0.34096125395757415,0.21840539796248615,0
1.4169645038304306,2.1106427757689454,0.3175804845080955,-1.2070207559194146,-0.05092467554667568,-0.5785687439911131,1.6037099704084976,-0.81673849095557,-1.0057879156263654,-0.11457087252894273,0
-2.15542335932614,-1.5596477515544054,-3.8261722785561703,-0.16139669072666102,1.3760920897546027,2.481820526062128,-1.9610648818419922,0.7802046446625233,-3.0058804312860676,1.1508004625524457,0
0.27834555187207455,-0.29985213109112185,1.509116027445829,0.6273046396695935,-0.5719893610389869,-0.8068061705007822,0.10798827594725187,0.03957234767867772,1.7653263025647066,-0.4450987557757815,0
0.5652930229674431,0.9908352456363535,-0.17461434479590052,-0.6615679760078504,0.09672905748010653,-0.08645432279711296,0.682915116820556,-0.3674913729366407,-0.8100707076046324,0.04230610103108683,0
-0.12323345604291668,-0.42944873488237867,0.47028028384595755,0.402465715628332,-0.18898150509665262,-0.18823428024026526,-0.2107290404858263,0.13986654736180157,0.7630163497303595,-0.13547330148772926,0
-0.6733490595965773,-0.615319072686789,-0.9359169098521384,0.10455142870315726,0.32913498630379123,0.6510461616516323,-0.6497502969272128,0.2795919935891926,-0.587120714856479,0.28374483716309834,0
1.2495541515742399,1.9961381660578996,0.006974374676337845,-1.227580497442296,0.06117233452904253,-0.3793729086243211,1.453317244481918,-0.7579971614562867,-1.2574740009882792,-0.021266081551322452,0
-1.109203700448812,-1.0494187093567726,-1.4692227714982848,0.21554940103709916,0.5140163879786052,1.0377248001763666,-1.080706100330417,0.47059428869322567,-0.8687835569771929,0.44623158717241523,0
-0.8174979359747655,-0.899755982803224,-0.8270477761508475,0.311694499034873,0.279475147350775,0.6422641933995873,-0.8331006968508123,0.3821971355062931,-0.2932547227154315,0.2541622193760963,0
-1.43528494765328,-1.1367004782974341,-2.349103182895997,0.011263008882968018,0.8391374123887378,1.5574187825148755,-1.3343020731198665,0.5470078184495024,-1.7319735281935862,0.7082641098338924,0
-0.9010854464997764,-0.8857039416185574,-1.1263553471015015,0.21525719530093804,0.3914685304186908,0.8108216965361846,-0.8875516794370705,0.3915876907952065,-0.6146000380245674,0.3428767736325711,0
0.7430618000409474,1.1123384080116892,0.15538521804010588,-0.6396316293389915,-0.02237182230526715,-0.2980590748735845,0.8425882858211915,-0.42984311480195025,-0.5425744236763427,-0.05682295265364313,0
-1.0536300065475392,-1.0910772431848683,-1.2047889173342143,0.3187645739519701,0.4141376113194061,0.8943061494487089,-1.0538687209753423,0.4733976306746042,-0.5663508125107565,0.3681347988608256,0
-0.9602489321869159,-0.9853860963774644,-1.1162174240728857,0.27963490407043284,0.38450578977497235,0.8237686580045767,-0.9578609662747191,0.4289243172015536,-0.540858560168191,0.3408259102775252,0
-0.5437077545243805,-0.4234334443075032,-0.9043865375542136,-0.004403325576803589,0.3235146591676766,0.5969261549205417,-0.5033773078956859,0.20520879156114136,-0.6757855690758994,0.2725397659871943,0
-0.7617326805072029,-0.8940310235910152,-0.6579411087067986,0.3577636763699066,0.21663621375311728,0.5444607601431085,-0.7923981266742729,0.37170513109898673,-0.12035457118270132,0.20390772016456502,0
1.0583609376795253,1.7381384343409507,-0.09013012722813117,-1.097130939056306,0.08911832548044704,-0.2753122637873555,1.244690284731224,-0.6552938389371924,-1.1953708940876464,0.010040502885654659,0
-1.407203308023243,-1.1181728884405442,-2.29562561838936,0.015533920178818474,0.8197995688512844,1.5233461024338322,-1.309271922693324,0.5373447105585594,-1.6878883277798633,0.692211083929532,0
-0.41995286904104295,-0.5401008850832462,-0.2671341210952525,0.2543581023855301,0.0822993729735301,0.2543659050287248,-0.450539989243481,0.21814205972612263,0.06335163695010881,0.08449281631003878,0
1.8199265767319202,2.586759519719809,0.6592213259588849,-1.4001130696638198,-0.1630349720273037,-0.863518995053561,2.0238122965918866,-1.0142600207076349,-0.9508228986193843,-0.22056576728113775,0
-0.701818039337234,-0.8097903252279494,-0.6343772639485478,0.3127820290422267,0.21054583222266654,0.5151406656985567,-0.7260376420232229,0.3385715368731104,-0.14913164698100856,0.19610267935085532,0
-0.8873057566682103,-0.8354280407157578,-1.1835090664510706,0.1675250206951645,0.4143744806337265,0.8340582528447024,-0.8633346999133519,0.37531659539601864,-0.7061166482076024,0.35935942465621784,0
-1.0492800563033517,-1.0711221160424511,-1.2311011224115278,0.2987552984487753,0.42458102826876176,0.9056037300282639,-1.0450404257123385,0.4671178675334916,-0.6064612441290551,0.37575370018097254,0
1.0500981391107127,1.631668884161841,0.09868808298643977,-0.9761686517628801,0.015349064535528405,-0.36329171204741884,1.2080517783482942,-0.6241709934648261,-0.9308076947076896,-0.04498647188800404,0
1.170446332601706,2.043879079734852,-0.346034767136891,-1.3605198766468412,0.19425522515006974,-0.1864341607152004,1.411765240881381,-0.7587517553266616,-1.6562227372241345,0.08306585885172792,0
-0.26097507031453937,-0.446280379419452,0.05803122860826669,0.291929250011656,-0.03588430640553021,0.05073212086652274,-0.31204520494218513,0.1665353595708931,0.3433413195630981,-0.012934988983241023,0
-0.14013783823704837,0.25473384608442406,-0.9699128210277774,-0.4413736317212338,0.36960037914026733,0.506873627792256,-0.0242979954222668,-0.048972835861176366,-1.1738745414398069,0.2854697424087306,0
-0.1313231371621011,-0.23314349573324566,0.04656388873997972,0.15727326056915092,-0.024801536851617838,0.017209845627223646,-0.15950645949311473,0.08620126350218711,0.19632709736921683,-0.01158051723852347,1
0.6594004782362625,1.3192268070909297,-0.5346402612022133,-0.9694467209178917,0.24139299524596894,0.057720186792935904,0.8439668925500258,-0.4744245237535516,-1.3939645633088782,0.14602211769479717,0
-2.2936866176176105,-1.773297639402676,-3.8415699020437875,-0.034303671770458476,1.3750048319019197,2.5308056858088617,-2.1197814329078377,0.8620550524980585,-2.886585034212631,1.1574258093071739,0
0.11221618082665655,0.18474452066614144,-0.010473038063030904,-0.11687461521170883,0.00980515471232467,-0.02875167869460443,0.1321035475141875,-0.06960640644817319,-0.12798686843837426,0.0013323457966716548,0
0.26130214299684923,0.7963025422165494,-0.765739246928496,-0.7151010390535337,0.31081172235983945,0.28824431211202145,0.41370570785303223,-0.26457473450621494,-1.3038795970953467,0.2196526982429189,0
-0.6859803366672051,-0.8541359722213135,-0.4932609619023554,0.3814857798796936,0.15653858090549283,0.442763384573617,-0.7277997581328888,0.34846128729341275,0.02627462054011276,0.15463864256963028,0
1.5461765423810776,2.3635170762427595,0.2242225292418559,-1.390172048875111,-0.008053810058951399,-0.572723464288746,1.7674560726590136,-0.9081267883983667,-1.2634639703600674,-0.08928924031668821,0
0.9549884754564337,1.6854321454824075,-0.31836751761598664,-1.1316014187515728,0.17249286935073352,-0.13485175042731662,1.1570414144560095,-0.6240607254654773,-1.4002291712794892,0.078299796012795,0
-1.440873673568184,-1.3084757210113962,-2.0193810415744764,0.21377820151939878,0.7107704256166208,1.4011251668082545,-1.387993023159903,0.5959864551571615,-1.278945453233077,0.6120377016736773,0
-0.8360636473922347,-0.8296055340185168,-1.029256528027114,0.20917767529622375,0.35707442632274905,0.7447328449601202,-0.8257707032163162,0.3655183004122396,-0.5487842680382258,0.3135134471169348,0
0.7866306545985565,0.7265549363642312,1.0777455466683912,-0.13147735132833058,-0.3784372755936139,-0.7530887617554007,0.7612980087086707,-0.3287897931870188,0.6646940307329046,-0.32691647056535184,1
1.6144743764622551,2.2490331019416354,0.6773530177711883,-1.1867550976781616,-0.18058169611175984,-0.8103789647225008,1.7820983581939698,-0.8869645760840178,-0.7179118670089069,-0.22270044991231344,0
